"datetime","trend","stringency_index","inverse_stringency_index"
2020-11-17 01:00:00,51.9945751472002,65.74,34.26
2020-11-17 01:15:00,52.0082205638044,65.74,34.26
2020-11-17 01:30:00,52.0218659804086,65.74,34.26
2020-11-17 01:45:00,52.0355113970127,65.74,34.26
2020-11-17 02:00:00,52.0491568136169,65.74,34.26
2020-11-17 02:15:00,52.0628022302211,65.74,34.26
2020-11-17 02:30:00,52.0764476468252,65.74,34.26
2020-11-17 02:45:00,52.0900930634294,65.74,34.26
2020-11-17 03:00:00,52.1037384800336,65.74,34.26
2020-11-17 03:15:00,52.1173838966377,65.74,34.26
2020-11-17 03:30:00,52.1310293132419,65.74,34.26
2020-11-17 03:45:00,52.1446747298461,65.74,34.26
2020-11-17 04:00:00,52.1583201464502,65.74,34.26
2020-11-17 04:15:00,52.1719655630544,65.74,34.26
2020-11-17 04:30:00,52.1856109796586,65.74,34.26
2020-11-17 04:45:00,52.1992563962627,65.74,34.26
2020-11-17 05:00:00,52.2129018128669,65.74,34.26
2020-11-17 05:15:00,52.226547229471,65.74,34.26
2020-11-17 05:30:00,52.2401926460752,65.74,34.26
2020-11-17 05:45:00,52.2538380626794,65.74,34.26
2020-11-17 06:00:00,52.2674834792835,65.74,34.26
2020-11-17 06:15:00,52.2811288958877,65.74,34.26
2020-11-17 06:30:00,52.2947743124919,65.74,34.26
2020-11-17 06:45:00,52.308419729096,65.74,34.26
2020-11-17 07:00:00,52.3220651457002,65.74,34.26
2020-11-17 07:15:00,52.3357105623044,65.74,34.26
2020-11-17 07:30:00,52.3493559789085,65.74,34.26
2020-11-17 07:45:00,52.3630013955127,65.74,34.26
2020-11-17 08:00:00,52.3766468121169,65.74,34.26
2020-11-17 08:15:00,52.390292228721,65.74,34.26
2020-11-17 08:30:00,52.4039376453252,65.74,34.26
2020-11-17 08:45:00,52.4175830619294,65.74,34.26
2020-11-17 09:00:00,52.4312284785335,65.74,34.26
2020-11-17 09:15:00,52.4448738951377,65.74,34.26
2020-11-17 09:30:00,52.4585193117419,65.74,34.26
2020-11-17 09:45:00,52.472164728346,65.74,34.26
2020-11-17 10:00:00,52.4858101449502,65.74,34.26
2020-11-17 10:15:00,52.4994555615544,65.74,34.26
2020-11-17 10:30:00,52.5131009781585,65.74,34.26
2020-11-17 10:45:00,52.5267463947627,65.74,34.26
2020-11-17 11:00:00,52.5403918113669,65.74,34.26
2020-11-17 11:15:00,52.554037227971,65.74,34.26
2020-11-17 11:30:00,52.5676826445752,65.74,34.26
2020-11-17 11:45:00,52.5813280611794,65.74,34.26
2020-11-17 12:00:00,52.5949734777835,65.74,34.26
2020-11-17 12:15:00,52.6086188943877,65.74,34.26
2020-11-17 12:30:00,52.6222643109919,65.74,34.26
2020-11-17 12:45:00,52.635909727596,65.74,34.26
2020-11-17 13:00:00,52.6495551442002,65.74,34.26
2020-11-17 13:15:00,52.6632005608044,65.74,34.26
2020-11-17 13:30:00,52.6768459774085,65.74,34.26
2020-11-17 13:45:00,52.6904913940127,65.74,34.26
2020-11-17 14:00:00,52.7041368106169,65.74,34.26
2020-11-17 14:15:00,52.717782227221,65.74,34.26
2020-11-17 14:30:00,52.7314276438252,65.74,34.26
2020-11-17 14:45:00,52.7450730604294,65.74,34.26
2020-11-17 15:00:00,52.7587184770335,65.74,34.26
2020-11-17 15:15:00,52.7723638936377,65.74,34.26
2020-11-17 15:30:00,52.7860093102419,65.74,34.26
2020-11-17 15:45:00,52.799654726846,65.74,34.26
2020-11-17 16:00:00,52.8133001434502,65.74,34.26
2020-11-17 16:15:00,52.8269455600544,65.74,34.26
2020-11-17 16:30:00,52.8405909766585,65.74,34.26
2020-11-17 16:45:00,52.8542363932627,65.74,34.26
2020-11-17 17:00:00,52.8678818098669,65.74,34.26
2020-11-17 17:15:00,52.881527226471,65.74,34.26
2020-11-17 17:30:00,52.8951726430752,65.74,34.26
2020-11-17 17:45:00,52.9088180596793,65.74,34.26
2020-11-17 18:00:00,52.9224634762835,65.74,34.26
2020-11-17 18:15:00,52.9361088928877,65.74,34.26
2020-11-17 18:30:00,52.9497543094918,65.74,34.26
2020-11-17 18:45:00,52.963399726096,65.74,34.26
2020-11-17 19:00:00,52.9770451427002,65.74,34.26
2020-11-17 19:15:00,52.9906905593043,65.74,34.26
2020-11-17 19:30:00,53.0043359759085,65.74,34.26
2020-11-17 19:45:00,53.0179813925127,65.74,34.26
2020-11-17 20:00:00,53.0316268091168,65.74,34.26
2020-11-17 20:15:00,53.045272225721,65.74,34.26
2020-11-17 20:30:00,53.0589176423252,65.74,34.26
2020-11-17 20:45:00,53.0725630589293,65.74,34.26
2020-11-17 21:00:00,53.0862084755335,65.74,34.26
2020-11-17 21:15:00,53.0998538921377,65.74,34.26
2020-11-17 21:30:00,53.1134993087418,65.74,34.26
2020-11-17 21:45:00,53.127144725346,65.74,34.26
2020-11-17 22:00:00,53.1407901419502,65.74,34.26
2020-11-17 22:15:00,53.163967997444,65.74,34.26
2020-11-17 22:30:00,53.1871458529377,65.74,34.26
2020-11-17 22:45:00,53.2103237084315,65.74,34.26
2020-11-17 23:00:00,53.2335015639253,65.74,34.26
2020-11-17 23:15:00,53.2566794194191,65.74,34.26
2020-11-17 23:30:00,53.2798572749128,65.74,34.26
2020-11-17 23:45:00,53.3030351304066,65.74,34.26
2020-11-18 00:00:00,53.3262129859004,65.74,34.26
2020-11-18 00:15:00,53.3493908413942,65.74,34.26
2020-11-18 00:30:00,53.372568696888,65.74,34.26
2020-11-18 00:45:00,53.3957465523818,65.74,34.26
2020-11-18 01:00:00,53.4189244078755,65.74,34.26
2020-11-18 01:15:00,53.4421022633693,65.74,34.26
2020-11-18 01:30:00,53.4652801188631,65.74,34.26
2020-11-18 01:45:00,53.4884579743569,65.74,34.26
2020-11-18 02:00:00,53.5116358298507,65.74,34.26
2020-11-18 02:15:00,53.5348136853444,65.74,34.26
2020-11-18 02:30:00,53.5579915408382,65.74,34.26
2020-11-18 02:45:00,53.581169396332,65.74,34.26
2020-11-18 03:00:00,53.6043472518258,65.74,34.26
2020-11-18 03:15:00,53.6275251073196,65.74,34.26
2020-11-18 03:30:00,53.6507029628133,65.74,34.26
2020-11-18 03:45:00,53.6738808183071,65.74,34.26
2020-11-18 04:00:00,53.6970586738009,65.74,34.26
2020-11-18 04:15:00,53.7202365292947,65.74,34.26
2020-11-18 04:30:00,53.7434143847885,65.74,34.26
2020-11-18 04:45:00,53.7665922402822,65.74,34.26
2020-11-18 05:00:00,53.789770095776,65.74,34.26
2020-11-18 05:15:00,53.8129479512698,65.74,34.26
2020-11-18 05:30:00,53.8361258067636,65.74,34.26
2020-11-18 05:45:00,53.8593036622574,65.74,34.26
2020-11-18 06:00:00,53.8824815177511,65.74,34.26
2020-11-18 06:15:00,53.9056593732449,65.74,34.26
2020-11-18 06:30:00,53.9288372287387,65.74,34.26
2020-11-18 06:45:00,53.9520150842325,65.74,34.26
2020-11-18 07:00:00,53.9751929397263,65.74,34.26
2020-11-18 07:15:00,53.99837079522,65.74,34.26
2020-11-18 07:30:00,54.0215486507138,65.74,34.26
2020-11-18 07:45:00,54.0447265062076,65.74,34.26
2020-11-18 08:00:00,54.0679043617014,65.74,34.26
2020-11-18 08:15:00,54.0910822171952,65.74,34.26
2020-11-18 08:30:00,54.1142600726889,65.74,34.26
2020-11-18 08:45:00,54.1374379281827,65.74,34.26
2020-11-18 09:00:00,54.1606157836765,65.74,34.26
2020-11-18 09:15:00,54.1837936391703,65.74,34.26
2020-11-18 09:30:00,54.2069714946641,65.74,34.26
2020-11-18 09:45:00,54.2301493501578,65.74,34.26
2020-11-18 10:00:00,54.2533272056516,65.74,34.26
2020-11-18 10:15:00,54.2765050611454,65.74,34.26
2020-11-18 10:30:00,54.2996829166392,65.74,34.26
2020-11-18 10:45:00,54.322860772133,65.74,34.26
2020-11-18 11:00:00,54.3460386276267,65.74,34.26
2020-11-18 11:15:00,54.3692164831205,65.74,34.26
2020-11-18 11:30:00,54.3923943386143,65.74,34.26
2020-11-18 11:45:00,54.4155721941081,65.74,34.26
2020-11-18 12:00:00,54.4387500496019,65.74,34.26
2020-11-18 12:15:00,54.4619279050956,65.74,34.26
2020-11-18 12:30:00,54.4851057605894,65.74,34.26
2020-11-18 12:45:00,54.5082836160832,65.74,34.26
2020-11-18 13:00:00,54.531461471577,65.74,34.26
2020-11-18 13:15:00,54.5546393270708,65.74,34.26
2020-11-18 13:30:00,54.5778171825645,65.74,34.26
2020-11-18 13:45:00,54.6009950380583,65.74,34.26
2020-11-18 14:00:00,54.6241728935521,65.74,34.26
2020-11-18 14:15:00,54.6473507490459,65.74,34.26
2020-11-18 14:30:00,54.6705286045397,65.74,34.26
2020-11-18 14:45:00,54.6937064600334,65.74,34.26
2020-11-18 15:00:00,54.7168843155272,65.74,34.26
2020-11-18 15:15:00,54.740062171021,65.74,34.26
2020-11-18 15:30:00,54.7632400265148,65.74,34.26
2020-11-18 15:45:00,54.7864178820086,65.74,34.26
2020-11-18 16:00:00,54.8095957375023,65.74,34.26
2020-11-18 16:15:00,54.8327735929961,65.74,34.26
2020-11-18 16:30:00,54.8559514484899,65.74,34.26
2020-11-18 16:45:00,54.8791293039837,65.74,34.26
2020-11-18 17:00:00,54.9023071594775,65.74,34.26
2020-11-18 17:15:00,54.9254850149712,65.74,34.26
2020-11-18 17:30:00,54.948662870465,65.74,34.26
2020-11-18 17:45:00,54.9718407259588,65.74,34.26
2020-11-18 18:00:00,54.9950185814526,65.74,34.26
2020-11-18 18:15:00,55.0181964369464,65.74,34.26
2020-11-18 18:30:00,55.0413742924401,65.74,34.26
2020-11-18 18:45:00,55.0645521479339,65.74,34.26
2020-11-18 19:00:00,55.0877300034277,65.74,34.26
2020-11-18 19:15:00,55.1109078589215,65.74,34.26
2020-11-18 19:30:00,55.1340857144153,65.74,34.26
2020-11-18 19:45:00,55.157263569909,65.74,34.26
2020-11-18 20:00:00,55.1804414254028,65.74,34.26
2020-11-18 20:15:00,55.2036192808966,65.74,34.26
2020-11-18 20:30:00,55.2267971363904,65.74,34.26
2020-11-18 20:45:00,55.2499749918842,65.74,34.26
2020-11-18 21:00:00,55.2731528473779,65.74,34.26
2020-11-18 21:15:00,55.2963307028717,65.74,34.26
2020-11-18 21:30:00,55.3195085583655,65.74,34.26
2020-11-18 21:45:00,55.3426864138593,65.74,34.26
2020-11-18 22:00:00,55.3658642693531,65.74,34.26
2020-11-18 22:15:00,55.3890421248468,65.74,34.26
2020-11-18 22:30:00,55.4122199803406,65.74,34.26
2020-11-18 22:45:00,55.4353978358344,65.74,34.26
2020-11-18 23:00:00,55.4585756913282,65.74,34.26
2020-11-18 23:15:00,55.481753546822,65.74,34.26
2020-11-18 23:30:00,55.5049314023157,65.74,34.26
2020-11-18 23:45:00,55.5281092578095,65.74,34.26
2020-11-19 00:00:00,55.5512871133033,65.74,34.26
2020-11-19 00:15:00,55.5744649687971,65.74,34.26
2020-11-19 00:30:00,55.5976428242909,65.74,34.26
2020-11-19 00:45:00,55.6208206797847,65.74,34.26
2020-11-19 01:00:00,55.6439985352784,65.74,34.26
2020-11-19 01:15:00,55.6671763907722,65.74,34.26
2020-11-19 01:30:00,55.690354246266,65.74,34.26
2020-11-19 01:45:00,55.7144072050635,65.74,34.26
2020-11-19 02:00:00,55.738460163861,65.74,34.26
2020-11-19 02:15:00,55.7625131226585,65.74,34.26
2020-11-19 02:30:00,55.786566081456,65.74,34.26
2020-11-19 02:45:00,55.8106190402535,65.74,34.26
2020-11-19 03:00:00,55.834671999051,65.74,34.26
2020-11-19 03:15:00,55.8587249578485,65.74,34.26
2020-11-19 03:30:00,55.882777916646,65.74,34.26
2020-11-19 03:45:00,55.9068308754434,65.74,34.26
2020-11-19 04:00:00,55.9308838342409,65.74,34.26
2020-11-19 04:15:00,55.9549367930384,65.74,34.26
2020-11-19 04:30:00,55.9789897518359,65.74,34.26
2020-11-19 04:45:00,56.0030427106334,65.74,34.26
2020-11-19 05:00:00,56.0270956694309,65.74,34.26
2020-11-19 05:15:00,56.0511486282284,65.74,34.26
2020-11-19 05:30:00,56.0752015870259,65.74,34.26
2020-11-19 05:45:00,56.0992545458234,65.74,34.26
2020-11-19 06:00:00,56.1233075046209,65.74,34.26
2020-11-19 06:15:00,56.1473604634184,65.74,34.26
2020-11-19 06:30:00,56.1714134222159,65.74,34.26
2020-11-19 06:45:00,56.1954663810134,65.74,34.26
2020-11-19 07:00:00,56.2195193398109,65.74,34.26
2020-11-19 07:15:00,56.2435722986084,65.74,34.26
2020-11-19 07:30:00,56.2676252574059,65.74,34.26
2020-11-19 07:45:00,56.2916782162034,65.74,34.26
2020-11-19 08:00:00,56.3157311750009,65.74,34.26
2020-11-19 08:15:00,56.3397841337984,65.74,34.26
2020-11-19 08:30:00,56.3638370925959,65.74,34.26
2020-11-19 08:45:00,56.3878900513934,65.74,34.26
2020-11-19 09:00:00,56.4119430101909,65.74,34.26
2020-11-19 09:15:00,56.4359959689884,65.74,34.26
2020-11-19 09:30:00,56.4600489277858,65.74,34.26
2020-11-19 09:45:00,56.4841018865833,65.74,34.26
2020-11-19 10:00:00,56.5081548453808,65.74,34.26
2020-11-19 10:15:00,56.5322078041783,65.74,34.26
2020-11-19 10:30:00,56.5562607629758,65.74,34.26
2020-11-19 10:45:00,56.5803137217733,65.74,34.26
2020-11-19 11:00:00,56.6043666805708,65.74,34.26
2020-11-19 11:15:00,56.6284196393683,65.74,34.26
2020-11-19 11:30:00,56.6524725981658,65.74,34.26
2020-11-19 11:45:00,56.6765255569633,65.74,34.26
2020-11-19 12:00:00,56.7005785157608,65.74,34.26
2020-11-19 12:15:00,56.7246314745583,65.74,34.26
2020-11-19 12:30:00,56.7486844333558,65.74,34.26
2020-11-19 12:45:00,56.7727373921533,65.74,34.26
2020-11-19 13:00:00,56.7967903509508,65.74,34.26
2020-11-19 13:15:00,56.8208433097483,65.74,34.26
2020-11-19 13:30:00,56.8448962685458,65.74,34.26
2020-11-19 13:45:00,56.8689492273433,65.74,34.26
2020-11-19 14:00:00,56.8930021861408,65.74,34.26
2020-11-19 14:15:00,56.9170551449383,65.74,34.26
2020-11-19 14:30:00,56.9411081037358,65.74,34.26
2020-11-19 14:45:00,56.9651610625332,65.74,34.26
2020-11-19 15:00:00,56.9892140213307,65.74,34.26
2020-11-19 15:15:00,57.0132669801282,65.74,34.26
2020-11-19 15:30:00,57.0373199389257,65.74,34.26
2020-11-19 15:45:00,57.0613728977232,65.74,34.26
2020-11-19 16:00:00,57.0854258565207,65.74,34.26
2020-11-19 16:15:00,57.1094788153182,65.74,34.26
2020-11-19 16:30:00,57.1335317741157,65.74,34.26
2020-11-19 16:45:00,57.1575847329132,65.74,34.26
2020-11-19 17:00:00,57.1816376917107,65.74,34.26
2020-11-19 17:15:00,57.2056906505082,65.74,34.26
2020-11-19 17:30:00,57.2297436093057,65.74,34.26
2020-11-19 17:45:00,57.2537965681032,65.74,34.26
2020-11-19 18:00:00,57.2778495269007,65.74,34.26
2020-11-19 18:15:00,57.3019024856982,65.74,34.26
2020-11-19 18:30:00,57.3259554444957,65.74,34.26
2020-11-19 18:45:00,57.3500084032932,65.74,34.26
2020-11-19 19:00:00,57.3740613620907,65.74,34.26
2020-11-19 19:15:00,57.3981143208882,65.74,34.26
2020-11-19 19:30:00,57.4221672796857,65.74,34.26
2020-11-19 19:45:00,57.4462202384832,65.74,34.26
2020-11-19 20:00:00,57.4702731972807,65.74,34.26
2020-11-19 20:15:00,57.4943261560782,65.74,34.26
2020-11-19 20:30:00,57.5183791148756,65.74,34.26
2020-11-19 20:45:00,57.5424320736731,65.74,34.26
2020-11-19 21:00:00,57.5664850324706,65.74,34.26
2020-11-19 21:15:00,57.5905379912681,65.74,34.26
2020-11-19 21:30:00,57.6145909500656,65.74,34.26
2020-11-19 21:45:00,57.6386439088631,65.74,34.26
2020-11-19 22:00:00,57.6626968676606,65.74,34.26
2020-11-19 22:15:00,57.6867498264581,65.74,34.26
2020-11-19 22:30:00,57.7108027852556,65.74,34.26
2020-11-19 22:45:00,57.7348557440531,65.74,34.26
2020-11-19 23:00:00,57.7589087028506,65.74,34.26
2020-11-19 23:15:00,57.7829616616481,65.74,34.26
2020-11-19 23:30:00,57.8070146204456,65.74,34.26
2020-11-19 23:45:00,57.8310675792431,65.74,34.26
2020-11-20 00:00:00,57.8551205380406,65.74,34.26
2020-11-20 00:15:00,57.8791734968381,65.74,34.26
2020-11-20 00:30:00,57.9032264556356,65.74,34.26
2020-11-20 00:45:00,57.9272794144331,65.74,34.26
2020-11-20 01:00:00,57.9513323732306,65.74,34.26
2020-11-20 01:15:00,57.9753853320281,65.74,34.26
2020-11-20 01:30:00,57.9994382908256,65.74,34.26
2020-11-20 01:45:00,58.023491249623,65.74,34.26
2020-11-20 02:00:00,58.0475442084205,65.74,34.26
2020-11-20 02:15:00,58.071597167218,65.74,34.26
2020-11-20 02:30:00,58.0956501260155,65.74,34.26
2020-11-20 02:45:00,58.119703084813,65.74,34.26
2020-11-20 03:00:00,58.1437560436105,65.74,34.26
2020-11-20 03:15:00,58.167809002408,65.74,34.26
2020-11-20 03:30:00,58.1918619612055,65.74,34.26
2020-11-20 03:45:00,58.215914920003,65.74,34.26
2020-11-20 04:00:00,58.2399678788005,65.74,34.26
2020-11-20 04:15:00,58.264020837598,65.74,34.26
2020-11-20 04:30:00,58.2880737963955,65.74,34.26
2020-11-20 04:45:00,58.312126755193,65.74,34.26
2020-11-20 05:00:00,58.3361797139905,65.74,34.26
2020-11-20 05:15:00,58.3503523468999,65.74,34.26
2020-11-20 05:30:00,58.3645249798093,65.74,34.26
2020-11-20 05:45:00,58.3786976127187,65.74,34.26
2020-11-20 06:00:00,58.3928702456281,65.74,34.26
2020-11-20 06:15:00,58.4070428785375,65.74,34.26
2020-11-20 06:30:00,58.4212155114469,65.74,34.26
2020-11-20 06:45:00,58.4353881443563,65.74,34.26
2020-11-20 07:00:00,58.4495607772657,65.74,34.26
2020-11-20 07:15:00,58.4637334101751,65.74,34.26
2020-11-20 07:30:00,58.4779060430845,65.74,34.26
2020-11-20 07:45:00,58.4920786759939,65.74,34.26
2020-11-20 08:00:00,58.5062513089033,65.74,34.26
2020-11-20 08:15:00,58.5204239418127,65.74,34.26
2020-11-20 08:30:00,58.5345965747221,65.74,34.26
2020-11-20 08:45:00,58.5487692076315,65.74,34.26
2020-11-20 09:00:00,58.5629418405409,65.74,34.26
2020-11-20 09:15:00,58.5771144734503,65.74,34.26
2020-11-20 09:30:00,58.5912871063597,65.74,34.26
2020-11-20 09:45:00,58.6054597392691,65.74,34.26
2020-11-20 10:00:00,58.6196323721785,65.74,34.26
2020-11-20 10:15:00,58.6338050050879,65.74,34.26
2020-11-20 10:30:00,58.6479776379973,65.74,34.26
2020-11-20 10:45:00,58.6621502709067,65.74,34.26
2020-11-20 11:00:00,58.6763229038161,65.74,34.26
2020-11-20 11:15:00,58.6904955367255,65.74,34.26
2020-11-20 11:30:00,58.7046681696349,65.74,34.26
2020-11-20 11:45:00,58.7188408025443,65.74,34.26
2020-11-20 12:00:00,58.7330134354537,65.74,34.26
2020-11-20 12:15:00,58.7471860683631,65.74,34.26
2020-11-20 12:30:00,58.7613587012725,65.74,34.26
2020-11-20 12:45:00,58.7755313341818,65.74,34.26
2020-11-20 13:00:00,58.7897039670912,65.74,34.26
2020-11-20 13:15:00,58.8038766000006,65.74,34.26
2020-11-20 13:30:00,58.81804923291,65.74,34.26
2020-11-20 13:45:00,58.8322218658194,65.74,34.26
2020-11-20 14:00:00,58.8463944987288,65.74,34.26
2020-11-20 14:15:00,58.8605671316382,65.74,34.26
2020-11-20 14:30:00,58.8747397645476,65.74,34.26
2020-11-20 14:45:00,58.888912397457,65.74,34.26
2020-11-20 15:00:00,58.9030850303664,65.74,34.26
2020-11-20 15:15:00,58.9172576632758,65.74,34.26
2020-11-20 15:30:00,58.9314302961852,65.74,34.26
2020-11-20 15:45:00,58.9456029290946,65.74,34.26
2020-11-20 16:00:00,58.959775562004,65.74,34.26
2020-11-20 16:15:00,58.9739481949134,65.74,34.26
2020-11-20 16:30:00,58.9881208278228,65.74,34.26
2020-11-20 16:45:00,59.0022934607322,65.74,34.26
2020-11-20 17:00:00,59.0164660936416,65.74,34.26
2020-11-20 17:15:00,59.030638726551,65.74,34.26
2020-11-20 17:30:00,59.0448113594604,65.74,34.26
2020-11-20 17:45:00,59.0589839923698,65.74,34.26
2020-11-20 18:00:00,59.0731566252792,65.74,34.26
2020-11-20 18:15:00,59.0873292581886,65.74,34.26
2020-11-20 18:30:00,59.101501891098,65.74,34.26
2020-11-20 18:45:00,59.1156745240074,65.74,34.26
2020-11-20 19:00:00,59.1298471569168,65.74,34.26
2020-11-20 19:15:00,59.1440197898262,65.74,34.26
2020-11-20 19:30:00,59.1581924227356,65.74,34.26
2020-11-20 19:45:00,59.172365055645,65.74,34.26
2020-11-20 20:00:00,59.1865376885544,65.74,34.26
2020-11-20 20:15:00,59.2007103214638,65.74,34.26
2020-11-20 20:30:00,59.2148829543732,65.74,34.26
2020-11-20 20:45:00,59.2290555872826,65.74,34.26
2020-11-20 21:00:00,59.243228220192,65.74,34.26
2020-11-20 21:15:00,59.2574008531014,65.74,34.26
2020-11-20 21:30:00,59.2715734860108,65.74,34.26
2020-11-20 21:45:00,59.2857461189202,65.74,34.26
2020-11-20 22:00:00,59.2999187518296,65.74,34.26
2020-11-20 22:15:00,59.314091384739,65.74,34.26
2020-11-20 22:30:00,59.3282640176484,65.74,34.26
2020-11-20 22:45:00,59.3424366505578,65.74,34.26
2020-11-20 23:00:00,59.3566092834672,65.74,34.26
2020-11-20 23:15:00,59.3707819163766,65.74,34.26
2020-11-20 23:30:00,59.384954549286,65.74,34.26
2020-11-20 23:45:00,59.3991271821954,65.74,34.26
2020-11-21 00:00:00,59.4132998151048,65.74,34.26
2020-11-21 00:15:00,59.4274724480142,65.74,34.26
2020-11-21 00:30:00,59.4416450809236,65.74,34.26
2020-11-21 00:45:00,59.455817713833,65.74,34.26
2020-11-21 01:00:00,59.4699903467424,65.74,34.26
2020-11-21 01:15:00,59.4841629796518,65.74,34.26
2020-11-21 01:30:00,59.4983356125612,65.74,34.26
2020-11-21 01:45:00,59.5125082454706,65.74,34.26
2020-11-21 02:00:00,59.52668087838,65.74,34.26
2020-11-21 02:15:00,59.5408535112894,65.74,34.26
2020-11-21 02:30:00,59.5550261441988,65.74,34.26
2020-11-21 02:45:00,59.5691987771082,65.74,34.26
2020-11-21 03:00:00,59.5833714100176,65.74,34.26
2020-11-21 03:15:00,59.597544042927,65.74,34.26
2020-11-21 03:30:00,59.6117166758364,65.74,34.26
2020-11-21 03:45:00,59.6258893087458,65.74,34.26
2020-11-21 04:00:00,59.6400619416552,65.74,34.26
2020-11-21 04:15:00,59.6542345745646,65.74,34.26
2020-11-21 04:30:00,59.668407207474,65.74,34.26
2020-11-21 04:45:00,59.6825798403834,65.74,34.26
2020-11-21 05:00:00,59.6967524732928,65.74,34.26
2020-11-21 05:15:00,59.7109251062022,65.74,34.26
2020-11-21 05:30:00,59.7250977391116,65.74,34.26
2020-11-21 05:45:00,59.739270372021,65.74,34.26
2020-11-21 06:00:00,59.7534430049304,65.74,34.26
2020-11-21 06:15:00,59.7676156378398,65.74,34.26
2020-11-21 06:30:00,59.7817882707492,65.74,34.26
2020-11-21 06:45:00,59.7959609036586,65.74,34.26
2020-11-21 07:00:00,59.810133536568,65.74,34.26
2020-11-21 07:15:00,59.8243061694774,65.74,34.26
2020-11-21 07:30:00,59.8384788023868,65.74,34.26
2020-11-21 07:45:00,59.8526514352962,65.74,34.26
2020-11-21 08:00:00,59.8668240682056,65.74,34.26
2020-11-21 08:15:00,59.880996701115,65.74,34.26
2020-11-21 08:30:00,59.8951693340244,65.74,34.26
2020-11-21 08:45:00,59.8981014619493,65.74,34.26
2020-11-21 09:00:00,59.9010335898742,65.74,34.26
2020-11-21 09:15:00,59.9039657177991,65.74,34.26
2020-11-21 09:30:00,59.906897845724,65.74,34.26
2020-11-21 09:45:00,59.9098299736489,65.74,34.26
2020-11-21 10:00:00,59.9127621015738,65.74,34.26
2020-11-21 10:15:00,59.9156942294987,65.74,34.26
2020-11-21 10:30:00,59.9186263574236,65.74,34.26
2020-11-21 10:45:00,59.9215584853485,65.74,34.26
2020-11-21 11:00:00,59.9244906132734,65.74,34.26
2020-11-21 11:15:00,59.9274227411983,65.74,34.26
2020-11-21 11:30:00,59.9303548691233,65.74,34.26
2020-11-21 11:45:00,59.9332869970482,65.74,34.26
2020-11-21 12:00:00,59.9362191249731,65.74,34.26
2020-11-21 12:15:00,59.939151252898,65.74,34.26
2020-11-21 12:30:00,59.9420833808229,65.74,34.26
2020-11-21 12:45:00,59.9450155087478,65.74,34.26
2020-11-21 13:00:00,59.9479476366727,65.74,34.26
2020-11-21 13:15:00,59.9508797645976,65.74,34.26
2020-11-21 13:30:00,59.9538118925225,65.74,34.26
2020-11-21 13:45:00,59.9567440204474,65.74,34.26
2020-11-21 14:00:00,59.9596761483723,65.74,34.26
2020-11-21 14:15:00,59.9626082762973,65.74,34.26
